Profit,Customers,Loan_Portfolio,Deposit_Portfolio,Operating_Expenses,GDP_Growth,Inflation,Interest_Rate,Stock_Index,Consumer_Confidence,Unemployment
1312866468.2602978,8823,148752,461234,36254,4.229485684403137,4.90884058798364,1.8184075391707035,2510.3945921217037,96.40161646208509,3.579176914577224
1554840731.052981,8355,186080,178236,38165,2.673695474446072,0.2952175060090123,1.4680341639288503,2218.9828563608003,51.8837936826282,6.376721630985545
2000078501.9674153,7465,267885,330060,16106,0.32604219705901716,4.9327865249386615,7.085816430660548,2949.9945436409994,92.48804589146926,7.170529203984774
1067845983.3371723,2497,427625,90376,26786,1.2970314512344068,4.838533073523969,3.3996152315692836,2710.5318829213893,73.75778427821837,6.417315131555095
703909784.3276167,3555,197892,422857,21944,2.3088641804292305,1.462997570728115,7.112544694365306,2755.2818868186887,76.48767203790936,9.557535711126715
1303265441.359445,6409,203325,166128,13381,0.5172461935539857,4.455018981566128,7.5112315598129875,2705.350132569576,78.62310302987711,2.1302937193070974
1866726208.3137112,3951,472418,246118,46164,2.8554059643145253,0.038792918427181244,3.7403302898019923,2665.895453783859,80.7703272992125,3.717540818618752
1057573358.016067,2238,472452,239814,16207,0.6028408084170073,2.2703057301537806,9.574012975765296,2138.048005006358,52.00423377004129,2.5890121807093607
671057346.7553995,5727,117156,135566,33715,1.0025409274212427,2.0106174561864343,7.972667979050464,2997.4283651453406,107.02051733205572,9.707656673061901
1454930043.0034218,4965,292960,389269,8371,4.469918306691142,4.5132900338974915,4.3061959311060445,2657.3755841415477,104.78900484568614,3.8717629896080332
737322570.4675819,6686,110263,137519,36359,4.99906194020617,2.361480879597228,4.709067951270574,2897.379040909803,115.08071304445528,7.922561448126457
2026813322.3485138,4701,431140,62437,40809,2.751266720233434,2.089693767444482,7.442843051568528,2503.8060105425902,65.99158030965216,3.165273544202095
564275285.0028337,3780,149252,112146,11844,3.0982430506588243,3.1979730518661844,3.7363307371311,2285.9710989816285,149.48175328460255,2.417471791715725
1416203976.759317,8398,168632,77618,47665,3.987155734632151,1.8789959427799907,3.6583766112915996,2437.229353818287,63.58237398059315,3.5278827422585612
1001760982.317741,2588,386999,231839,26782,3.4806974810204467,2.6827978388475078,6.6241858494873584,2399.1594342983417,131.15557611652798,4.209588285541697
224245155.4258906,3368,66575,59705,41224,0.9123327232735817,4.777832875848837,2.2131485189445446,2015.9593757167172,72.03603800507166,5.6662090452408425
-2092743628.3475344,6789,324348,238218,15876,2.0583576226922218,1.013086544042121,9.940084275710074,2674.9381377887385,93.90366133484187,2.177804846611531
89206833.57408038,1436,61952,269288,28331,2.6755825945420026,2.2945639932058515,3.5851358947593988,2737.6473345185777,82.42023106426788,6.938202723279802
510713434.1138294,3828,133323,393056,42174,1.79855996073354,0.0768866717350758,4.444430198172597,2040.9127876919206,80.77095081044153,7.250032324509019
593855651.1570823,2556,232214,363894,49559,0.8805308487889746,4.211185407872357,3.0183852407309466,2245.9433687650476,98.65123087808556,4.327415765347026
1842149038.3481445,8570,214944,94379,18144,3.680566720306864,0.46008680552544534,6.791464320926323,2664.4363076218297,73.9627978103918,4.118843126715734
1784691493.0448108,8480,210448,102682,12649,0.994232025396789,0.47381172488865697,1.5443976656503469,2321.894795034313,104.68561087689784,3.5231537917091176
292345522.1295496,1182,247156,245785,41645,1.3024296435090204,4.414196890594539,9.35027791260413,2933.8498293450266,75.06821933318629,3.7215945911925274
1578426000.4699354,8190,192712,155894,43419,1.4325980756421623,2.046480142630023,3.735868382414549,2112.595855406565,147.29173649245917,7.202709848319028
-1692071994.4099576,7687,338581,237991,17818,0.8088961523798377,3.436477236421525,9.346377370923177,2928.086917248892,73.94104051900115,6.846164596608881
1162923408.283822,6565,177129,110384,41880,4.247758114976664,4.2892318511302765,3.281852776694372,2913.9594245037433,126.46221882253029,9.318978482172474
-999862698.4321818,8241,399825,180512,36773,3.053081594323481,1.8723877726280596,5.624093502070555,2955.765598028963,96.97171871063765,8.619935597333125
-1660224423.3262165,8651,304522,363272,42333,4.173740649960694,1.3077372790143311,7.256545136141454,2077.2277236384475,53.79189384827382,6.607810969241374
381129470.5028059,6575,57903,445051,30130,2.4686465675455462,0.8475899669767079,6.513641914517288,2272.4014143377753,65.27034479190084,3.339074783137561
685547009.3416444,2589,264776,71283,31716,2.597815200603677,3.0355970650083957,5.612433079531013,2251.3199321300567,142.85611378114237,4.588556135609383
757237173.0753291,9851,76863,99506,42745,3.0807231506718216,1.2613622565841676,8.096794415707574,2885.2937325332437,132.0285084859314,5.808032150380158
412309206.96506405,1159,355525,289173,36297,1.8545977196535102,3.171439929106807,5.234446346552279,2807.176273972974,64.41486435827584,5.365590252442409
-1720826397.5826666,7555,340692,234697,24062,2.4829204741555175,1.5857108270577287,3.998569974104452,2158.8947332889675,55.105107694044975,2.5153064415225463
264099404.9422489,9244,493172,217035,34492,2.734575645338409,1.7388839463750045,7.467336348981884,2141.4779644480604,65.27094770161965,4.865867288749858
482663253.5739669,7846,61467,437151,46543,4.767712180886256,1.245571996352786,9.435443916727758,2474.131200221156,108.39289768666562,3.5014028586924386
1224183272.1777794,3307,370098,293244,26325,4.414540659122651,2.0923410347202482,6.412468375939805,2173.3394497267627,113.35678852239361,6.599108684515415
748885872.3740672,2228,336045,190251,15188,0.6462292373726142,0.8106496104335892,3.5173839484091225,2475.900481158698,87.8914131273105,9.443564134387168
-188152669.00550863,8226,499199,406584,5841,0.20641233396258563,1.5985331376120486,7.865279256083897,2844.694617195658,78.08880505190938,3.1187061232428945
-2083978973.4322002,6590,335445,418793,15567,3.401669758790895,3.8894008766246557,7.857323056558139,2499.914253841173,70.69101429712697,8.889074666225813
-835687567.4904444,7919,436830,61955,41806,0.24599333322438688,1.0780944581455416,3.401777127765672,2724.445176819143,93.8872125049048,4.096968792129034
1867856047.3174162,6585,283614,295144,39572,0.30175532476329037,4.735566088282205,4.461672446880742,2250.071796368962,52.2561019831803,7.511488110671237
-1494983594.7302144,7046,397324,450414,13921,0.7963169842207141,2.4646088974680684,2.2685034469826304,2265.78764113675,50.87061994869559,6.859045947883956
713173433.804537,5945,119903,356732,9349,1.75853545433367,0.5346002321738091,1.7170081958600556,2593.7831649339832,129.77672529055008,3.7452091875455
-580008260.6462241,8927,416099,454982,14655,2.1749805592560447,4.715306059956293,8.266264498432609,2852.429805530969,103.03584839333782,4.955326928029825
-612127185.3761626,8016,459420,146626,19879,2.596890173572184,2.283391326970863,4.35318628340306,2531.1101325480754,128.1211716669512,6.373999171551217
611141225.1007258,8758,69755,234642,9946,4.961440964860869,2.7848259621662184,3.531807634217987,2198.2812733501055,61.39265713836659,9.29513022960285
-2030876419.2663722,6086,371961,382018,48127,1.9261637735604331,0.9259738728625883,3.30482188217183,2217.8317112142977,131.53321738871693,3.474341466051839
-1730275140.014614,8161,314237,229751,28502,1.2137654825988027,1.6665449393919363,1.6732504503372727,2617.0148646700172,142.27380972737245,4.749727731438821
883170044.5172074,2884,306094,427261,34493,2.876262042923645,3.518190177005072,9.863764645006839,2103.3932261840796,103.33735485490368,9.95515683504749
1147811538.7049704,2809,408463,448517,11657,1.0757547630350244,0.619846977560789,4.303410106900802,2065.4771065555974,60.543704251214926,8.316828397996392
1396475128.0108032,4167,335084,196216,18266,4.702717158959423,2.852294246713697,2.4782447122885762,2102.7928310228535,62.32495473725045,5.073726352005598
1655471629.08405,7352,225112,457000,11240,1.2962715102278461,3.4676138310207394,8.777263148455889,2392.3444970070077,69.4182491568779,3.1375475663364085
-904197154.5766857,7056,480538,117959,26350,4.949670678266358,0.009183201294092336,7.508078587305502,2354.3702233340164,68.52595333111353,6.0059298802378915
614253063.718601,3437,178714,58272,47353,2.0933409519042274,4.187882155930777,6.963587331843531,2002.1465924607526,144.48701098272653,6.670192048936744
1057213876.6147311,7468,141544,182645,21640,4.063430036818757,0.28166647962235447,3.6749324173631095,2161.672060560812,130.02946556341385,4.066766111642394
934510523.4149671,6951,134437,74419,37895,3.2414016252288502,1.2346009560178266,4.739130164418996,2347.5120996104783,81.814182440439,7.696182243452821
-1752259501.7650406,6276,405113,263411,47342,4.667470872223679,4.817724491448584,8.569786032763641,2429.960611506068,131.6576802456731,6.3283510125803355
1547939077.2832892,9859,157001,98555,34851,3.1271347645434244,0.4052039817229852,6.759075139047776,2402.297242525089,127.21351380942271,4.936053318644862
1214630767.6806364,8818,137725,186248,16920,2.9060898972092533,4.129702797482334,4.11086897778392,2319.61802747162,85.52648919315286,4.3172186673612005
-1843595018.8675754,5728,427928,217233,19392,3.264262222842562,3.259991448249575,1.9835183661281337,2811.92137580631,52.99850165200064,4.279680619251198
582513237.5495449,3624,160675,244512,19917,3.9323276607227244,2.9918931166249845,9.102433881911624,2416.020314054565,50.874501743068215,8.318616127467186
972320502.0474138,6738,144266,289133,35643,4.49420816095404,2.908412205962631,9.599837087598312,2644.4730630209147,82.56233527280119,5.985526933993065
1681668740.1341913,5232,321380,239934,34227,1.334074500482458,0.8322929918995109,7.469154319694474,2832.4936584306206,54.53953947871215,4.263485047290759
-1681274956.0502698,6793,384741,172082,28251,1.0044354594005518,3.344110030469465,7.222526297445808,2853.7189522379485,62.109504219241416,8.30765429501442
1464847425.5164828,5523,265196,196236,29238,0.17174847832989837,4.758158718799988,5.839390342666402,2857.0163105809916,75.44395140404725,2.1744818441328126
1215509350.6074421,6571,184974,75379,32723,1.850396015218001,0.3851725271387235,9.743593925082552,2494.6472610642577,67.90215416407572,9.962810669531917
482725935.5485729,3224,149656,272261,39973,4.230925114190253,1.6620626549171713,7.247354130596053,2661.321226166647,64.47724257663413,9.109553955749192
-1041304549.4595041,9389,346508,330512,33756,0.349287143184433,2.361258475089501,1.6906091816144466,2314.671040873172,76.21430893479773,7.943699074402149
1114050036.7225537,7091,157071,270113,13513,2.692600382316759,1.1614558818456155,1.8255645385675006,2861.8441381066978,123.68922000130857,4.131183416756558
-366412595.2162899,9662,406554,475987,48316,3.473943181155322,3.7044562040896665,9.672152501084806,2213.3097063248397,94.44358146296267,9.119025796363623
1480986618.3758812,7361,201168,221317,35225,4.184265165605293,3.44311421625455,9.489515344800884,2787.704783046577,116.3200817106832,8.532088713359453
569382733.7258579,2948,193092,154302,9379,2.9171516098774823,0.5888855901643464,6.020522405419122,2469.7873327991715,142.87611525147767,8.411030653189616
878085871.8135965,8094,108473,148906,45835,0.9316000509647637,2.8473120382719372,2.9272668769087176,2298.787081192062,50.135454150431904,3.4027599218827067
2133071622.9408684,7318,291472,93327,16305,4.82268129109112,1.844364883511489,6.251551818948638,2379.6582650812343,145.12497734111847,6.923776182578894
1708993863.4964318,4796,356297,227526,36722,0.4732575520101895,1.1419098418696416,7.871894686717684,2588.2694959143128,77.91397526813962,9.199977370239449
274770442.53756773,1234,222349,405931,17148,3.8449980589847907,4.241468250685619,1.0745409215135622,2929.9834528872852,78.75078434826352,6.035662301399674
1615638228.9598162,4607,350646,227813,17901,0.43279611921654304,0.27337002798097254,8.405313316270421,2097.542986233196,112.94090704062633,6.41259775197817
593968106.0634724,9043,65675,81977,15888,0.717095538405576,2.3369513929079497,5.183175036713627,2919.4773766972985,86.0854695888149,5.262151922145457
711937493.3585163,1522,467581,311456,35099,4.491077968474725,2.3765578123295654,5.168475713736133,2815.7085192949103,58.04580390686047,7.35969535432281
1162535062.0606835,6904,168384,56714,47476,3.765373293008799,2.8506119867875817,4.908760866552607,2587.3234413158666,121.14475720212758,8.88276922035248
755121961.5428576,5888,128229,156680,49253,1.8275413561599168,0.9879709824700739,7.226614850951266,2130.3497272066147,68.31882268905011,6.083565074714868
950349376.2058576,6832,139049,389381,25708,3.19362178328102,4.356005378723559,2.885153476374649,2812.4552661596235,142.93718709938338,9.751814862925254
1894641146.616994,8122,233220,458107,32621,2.2862361085534717,4.826513318486424,6.459943923897768,2690.631874791986,148.7863698163958,5.228557388592619
-1549195998.0044541,6842,401301,102299,35001,0.33268880448156846,2.744774460024386,1.396871007100596,2497.3186838762067,68.12236094008263,2.971164700338573
626401496.9309211,2316,270319,377268,37571,3.6056380816934785,1.2806268065132258,8.302144467367523,2885.8672617693774,125.36861785943232,2.1165494016482116
331118930.4650892,2124,155711,405196,19220,3.8162786186807676,4.384132169715413,8.338991669093627,2664.4544075305585,149.1823495566776,6.6322654586605125
1060281664.4970307,6621,160090,353056,29694,4.411706930760082,4.940864496141401,3.8069195819916604,2288.6330304611,145.5307465870836,8.50725531190664
-1690257803.037544,6423,405465,426886,21221,2.7031867330564,3.7093974087358865,1.9487748341416307,2043.619976862622,106.49148240396016,8.787644473897055
903907153.0629883,3587,251974,118446,44849,3.3656897550072795,1.668522367798733,7.729740597122868,2759.3340340615814,81.20273685678727,9.70982995395061
-2035508265.1771126,6672,338609,264862,7371,2.1902520918743393,1.1801014658624958,5.231929705523185,2255.46922825706,51.166367986285266,6.210425707090403
819125676.959257,2378,344430,111516,42784,1.594546295539132,0.783095164847798,9.324702770257401,2280.519610142808,139.82356448325572,3.6815735252204176
458506971.43260866,4374,104795,175223,44070,2.0584999759405465,1.174695227525484,4.181361776021488,2449.7137713688667,53.559474885452765,7.426080512088144
1218115636.1974158,2519,483394,487466,44150,4.5587617833224385,1.1367488641489143,8.573581277247014,2749.967654900957,107.6422138380379,9.143361010613656
-1446538454.4365675,6777,420283,217188,49220,0.8208564252209433,4.837094337743666,1.227905992334374,2924.31983607795,68.6149439622894,3.485490975074187
-1969480912.7266223,8935,260255,133521,27836,1.2424990881027276,3.216191976891229,7.955144320416034,2216.2718842836134,74.19831400964397,4.782985043757445
1091658706.1161387,7093,153845,465367,32161,3.0309539568886605,0.8348773529736586,7.104248888106974,2882.0162606225394,52.33516232177148,8.265204228111177
-884012673.5721282,9418,362130,437817,26180,0.581406607805931,2.4402062970018363,5.736409164325518,2604.3725243029044,53.690630489315105,3.8772607753654764
-1203683843.1654403,6355,486417,121366,20865,4.459322558262135,0.9231790813661006,9.193832952902827,2855.579101046428,85.02057007523152,9.188776904031862
-1391145779.5193093,5968,486531,225369,23825,0.23618185931631286,3.030084005684988,9.478100697754867,2848.2078219818295,137.75600137691922,8.738766075990608
-1747218244.924209,6574,387540,90888,32275,3.776561466324531,1.7070310209860962,9.367166464433103,2392.384155466962,106.58333124646825,6.040936873006869
1863422268.7558353,5072,367322,368339,6017,1.8686402357464993,0.9779633553329453,6.380226366962936,2678.133813256619,103.83064903387927,9.981796957436782
1052022789.1307698,3257,322889,396154,25885,0.2558278680573056,1.2139549401332,5.674568060747796,2946.6063177399137,112.0302241978329,4.361421204063243
-1377776851.5447702,9588,304232,252088,40815,4.2146394685936865,3.375493440876335,3.4207483917285497,2672.384494736075,103.53336780497288,9.451751582343665
1647674837.554812,5424,303730,256051,15260,3.202301173402276,2.0401783949475787,2.4586331743846026,2458.1593242692693,80.42445536961131,4.327854847299939
1073987004.7777648,4237,253426,235406,16857,0.04429354574069233,2.565794916599977,6.013850598330349,2371.961371576633,137.9970348589415,7.556702418084308
1917093114.0514183,4893,391781,148474,42018,1.3376642419230662,4.106694493640276,2.3364705114938418,2143.3135895363966,97.56033157124783,8.041673579556189
1347122085.2720392,3005,448244,179986,34230,1.7602280386251206,3.277107013154554,2.5490409720825347,2998.796706115389,125.26517371990184,7.203464512199443
842559688.5956411,3016,279333,118345,29769,1.6128907444963558,2.312067810573133,4.210686973871928,2657.8184685476967,141.2045749190911,6.291756815482976
273665079.7659275,2772,98566,482977,45159,2.4917101451482098,4.770284025454494,2.680723377462689,2276.5570087391056,50.372730977110315,7.2210947476921765
-966418034.144759,9353,355866,172617,40214,2.6340147893842287,1.0725254822015362,5.515553272428887,2074.448707405611,97.81375937298758,2.1851322457612543
1984437946.930029,4976,398767,208002,37492,1.983770088965791,1.4449599626225833,6.973745370830407,2753.919589970436,110.46157006149505,9.048655690339164
1164356263.5513124,2751,423218,109117,28507,1.6588516938892846,4.557157253755601,7.281105187789371,2855.0715794739112,100.23930104410894,6.262453780925002
1245905167.5812373,9967,124974,335239,48479,2.522046641450277,4.266126210957596,5.795002091524441,2427.796622979262,140.24157342553502,5.873784196556197
-954531294.0259743,8430,396228,258554,27679,0.16807702314329986,0.650287009631284,5.696191376343073,2956.0813133797233,144.00481084041465,6.597542974920249
1805176146.194398,8170,220951,53991,49887,3.2260088001580733,4.649735552726715,5.2733001587452835,2328.480147020279,63.428954099012984,6.565658760139756
-799534614.8125058,7469,467983,73519,8687,3.0299125845182227,0.050843622098444285,3.2073869268821955,2756.061113602219,80.24617912769241,7.8316553339939095
1260399161.274386,4220,298595,338801,12864,1.3960989986257477,4.112104392239338,6.888185484975735,2262.9824398546575,76.3879705576582,2.6996352871770437
661300142.8831353,1539,429497,312970,11127,0.8975772350031858,1.3940120940590046,6.913262702147604,2335.937201382566,99.67681391733495,9.526027913183492
380212140.4648609,2461,154417,223697,34473,0.364924863139674,0.9432849858959524,3.3022450813645348,2605.3903472712063,88.21050550585494,9.525536908974944
-1943167116.9978929,6184,380243,394193,18834,2.9367187565305573,2.243548150949236,7.30512120447645,2036.6661881495027,85.92161884737733,2.1003120570494485
-2101688361.0358152,9547,229729,67801,13921,2.8445013629260103,4.485414461019779,8.7220479811245,2210.8193629709303,103.39007289903196,6.1932871867563914
234371123.5412523,1234,189570,473062,33573,2.666590450552766,3.929489364624299,6.352384596721375,2176.345760862422,99.00664563133621,7.862689759667559
649124070.4662676,2548,254739,89566,42876,4.9280913409357545,4.8353441701346895,2.057856592139741,2327.9877473442125,96.53753335023764,4.237721062961597
-1434881030.6347454,8480,337251,204229,9266,2.6577205551076,2.7049941649487157,3.9453463788952687,2777.464807582127,61.32139663311189,7.112888269768854
1094195963.2835674,5213,209865,209435,42713,3.6089536498484542,2.5527997304178047,1.8350914794112547,2907.601538686681,103.92662135497056,7.247747645118808
1192404626.4824038,2673,445912,493775,13985,0.564591359167993,0.06515995811994857,3.718279854839177,2012.6725561073965,55.89606166046628,3.738182770997585
-1473552102.1126723,7708,365983,442938,27068,1.494853945927817,0.9030379145076489,2.9074981988104547,2257.2422770920075,111.6349359111289,3.6844952392633843
1251083433.8565156,8982,139241,448352,29700,1.3772330746398587,2.4881014785959206,5.991659800070138,2025.3889450528418,112.34377234423626,8.019207578143
227759261.17289966,3100,73397,239009,13366,2.879877529290042,3.7628352266072755,4.811900402305728,2861.2433354144905,76.05906149749488,7.67488407872716
274007934.08842987,4748,57704,67421,40319,1.6540661417853697,4.113012890103883,7.504156744034673,2198.7335450660225,63.53128188628723,8.905161254989448
1371489492.5644279,4173,328586,306080,8848,3.20533213435025,1.4163317045840729,4.267380880294953,2770.697761648784,129.82746811536583,9.071757174278943
689554805.6738472,2815,244860,307230,35472,3.4504486960085146,3.562286211622166,2.392485852416783,2033.3049905804191,127.0382799762539,3.264202480636392
869449514.12419,4841,179576,128027,8456,0.16844918588701907,4.14264720225056,3.124224241166729,2398.3841229096683,144.6007404797033,8.425352989417402
538877078.9589878,9016,59765,57546,24142,3.198788562197226,1.8740220716234912,5.912048702948956,2358.624827669365,94.63093417820886,7.311914517014439
-866114657.3800266,8011,427972,383583,17031,0.5839368113942067,3.477779313544121,5.048693518823141,2329.334048617715,81.55515943700884,7.158825001761776
329796182.3796553,5493,60002,227695,25139,2.3256765092778364,2.1864056867926567,1.3834774736077198,2570.1766510194384,80.2608006545755,4.162236758491556
518999885.2441893,1674,309853,328550,25026,3.6328828538446505,4.928261236860806,2.88950950335542,2391.3089041489175,68.01833436273262,8.632395694650015
-1354291366.9361496,9088,323534,442353,45887,3.51672497972573,0.03333772575635163,3.6706283783127702,2403.230571516715,84.97327810695573,9.919308054195536
-2134761242.4194689,9578,225508,321969,33777,1.4991127249873055,2.0717251981971945,7.528235890753961,2189.2034656275046,62.779749126170856,3.3036099748771015
974318640.5365486,3158,308446,291569,47930,1.3618292523040894,1.3185820143978817,7.573842572782571,2414.505655204563,137.20360716900825,7.918459903560604
1082607284.00909,3661,295620,346317,6660,2.2011325392781105,4.248682766108083,7.281888518755004,2741.091130965931,84.68807819546345,5.038415442197983
173829822.56657532,3064,56641,311536,32151,0.9433354150889361,1.4356291656148628,8.366153185678886,2323.0870783197834,104.72793815952345,3.503323398243581
2028703069.1782758,4253,476925,367763,29613,4.873495063542399,2.71922736789024,8.864917488313639,2857.0851317299557,56.65835523328523,3.10757104722775
963693926.4691029,5979,161119,395258,34066,1.7245853565698894,3.701347240986305,1.6399740842171144,2166.13140990733,78.07341529607359,3.669815578689394
-95148316.36419427,8703,482525,419215,18208,4.614966370060886,2.486151369831482,5.4375157306715804,2846.633237274965,72.35415370049537,8.81295178679797
-1039497893.8549026,9931,327768,451139,48484,4.541324814799809,2.0520127484288615,2.340633560549812,2615.7668847702653,138.69629288486306,6.384109182763807
144302400.42029124,2401,59966,346518,24960,1.8242449378115722,0.21259002478155542,4.186541175828305,2423.777319787695,68.00151079263762,9.135163188159506
1151916226.16424,4259,270422,222483,35702,1.270423161364529,0.11466084377340868,6.968773469009923,2035.236726554213,129.55271339211288,9.27134285477041
1060080759.5735947,4923,215261,376512,27842,3.8541781726313156,4.786610975285194,6.414928503072205,2126.567784407652,78.26685424131857,3.205326299939906
632769618.8254795,5214,121301,320460,16727,1.146889237818269,3.216220287501091,2.1570365527675275,2414.258389955498,71.11636800665451,7.0291324294872135
698263143.9382814,4227,165123,322700,37389,2.6062319498123814,4.126268991546348,7.813734271654038,2877.9280774918657,50.96599996890339,2.4095608250571017
1724768545.7586827,3745,460439,453274,31804,0.5534468720994495,2.402191911124218,8.083150794583856,2956.8315036624854,79.1561909719569,4.1902221488146285
-1527019028.1711056,7091,390327,154554,18021,1.9296607727471478,1.3079049808547438,2.252654905104108,2929.6766331158174,57.02882638270087,3.3863446230190988
1385214785.1816719,4866,284624,281059,49001,0.3907746182755839,1.4726888987994995,6.54093149669298,2274.082628194258,86.21317385520192,8.709735184297017
375157363.7661477,6818,54959,468698,24092,1.4171979634302874,0.21745809252963377,9.507063741472024,2256.5356884756984,55.29041428132071,4.9182353026874095
1515927361.8622935,3222,470473,94494,33915,3.3264686909527312,3.9544175816427423,1.8454676106063514,2739.513719720499,56.422636819291995,9.947709208428858
1376746964.5312726,3792,362946,468221,15501,4.956535782750902,2.9078539034919277,2.481460940783959,2940.552860517486,85.45444634170799,3.130183344180656
881947712.7515299,5063,174125,396815,46190,1.2740379825328914,2.4040088844421414,7.889721052083462,2133.3461111650754,94.80015156623098,3.8269649222221434
1100374221.0050626,2524,435939,82481,20739,2.3666064527466957,4.261485223339428,4.032331302205513,2377.583817977485,83.24124329642437,7.1595757037271515
712263772.9555433,9224,77215,78401,48653,2.240230573345765,2.2242251381354134,9.600144462712809,2836.4006403131243,52.36947660581814,9.749973393206417
756201602.649275,7198,105046,90431,12476,0.9207681710378074,4.739650749171689,6.6192673808363685,2491.986760591397,67.80935987406583,7.867159317648214
1423773271.7964845,5025,283265,376603,12931,3.050345180987539,0.06618264691230336,5.348802888497518,2842.3630678957625,143.90498215261766,3.0062349952818757
1450810266.0239248,3566,406737,402617,18699,3.623524734109859,4.923081805810999,4.0389716100985815,2116.752584400063,107.17338827829744,5.316469722080246
1815378331.4906142,3803,477310,173311,7804,0.7360974171822582,4.0794176622365335,3.152122631320347,2777.0289007704705,135.39846866392116,9.969117623033153
1035017937.7722294,4709,219741,298482,43343,3.785622862904007,1.7746960108789174,6.850187221161719,2389.605112818428,55.13295156649828,2.5553289690587526
1554207968.7225742,7155,217198,170327,16775,3.500808178977456,2.9768178005929102,6.328260660343131,2693.0542720325147,50.75725285556124,4.2830640012981736
672652133.8018457,1719,391180,259754,48449,0.9867144041381165,4.323025060776266,4.22121538808926,2293.1528509121913,128.17512949915718,2.9951798569371846
-1122697277.1289475,7516,422008,491720,36586,3.2447381255895165,2.407991765402378,9.259990717091073,2691.899287678789,88.44797198406438,8.563486706084877
950731409.2699766,5579,170333,446439,5607,1.9683583968176128,0.2552485599407722,7.856235057616503,2702.104337388145,86.91434849638554,8.668867276834172
131929430.14500266,1972,66772,289198,36629,3.405688762472149,4.518480411044464,3.3406063918322175,2419.3371162578414,73.82185939810195,4.749197444122631
-1974594681.0019739,4718,491802,90149,42386,2.480484261179271,2.5850812343877783,9.490293751671766,2969.186853951601,66.05441267958307,4.687381118897955
855857373.0605366,8395,101943,62863,19089,0.24068837617025496,2.7257862060077063,7.799851823199665,2000.488967893298,132.84552567265223,8.507630571308173
2058610462.0093682,5402,381012,415632,34708,3.934834940688965,0.06859088349345122,9.073962345085944,2674.207414160168,56.14067455069676,3.261332339115162
2009990053.474257,5552,361999,210636,42025,2.7779996235954183,0.5003303497175066,2.225979681247461,2908.7194437772205,99.83554604601352,8.576423059079275
652209434.9453343,3207,203290,270696,15223,3.623973114293663,3.8869892276601052,1.2969708510670968,2857.483540983606,86.04328617383143,2.7735596876478086
820046009.6601325,5426,151124,72499,27943,0.6303588744012928,2.1747467433739076,5.436264391386159,2564.7176981089383,77.54176112838185,4.357956809612787
-1369827386.833323,7919,369349,288691,26515,3.6063623630155033,4.990291564389821,5.033375820994964,2895.7527427844666,126.07433369553063,6.030369712777476
1829889622.4871175,9835,186031,307128,34619,2.0683309425824086,3.4783883785665233,8.828235591235835,2107.9325128633313,137.8952770285896,2.965717349874157
-1816219780.912043,9386,264051,401362,39132,3.9963352201286177,4.748005721954579,2.5493089085340563,2543.4799486200127,69.4989206778509,2.5972623937122625
432340114.2466209,9680,488350,82132,5751,2.995829376614934,1.396760638851346,1.2122399591558635,2981.3107568087216,57.70096161414337,4.160267464248105
243234318.95386085,3204,75874,176272,45313,1.7745106263490014,0.8807678252598272,5.763230175363871,2991.55697464037,87.50529214157821,6.689897325552414
1148667435.1750703,6345,181007,185605,10344,1.0095847612363973,1.882947127402685,2.598094966551858,2679.159025569873,94.01318742123897,8.506515968255451
219590345.25674015,4276,51301,264034,38973,4.079620843196213,1.323842727524403,1.4455808657648244,2167.6516818889604,55.3134057056501,7.859302995915171
778458346.4802579,2102,370161,392240,14512,2.800963317882629,3.0668284027020314,1.199858098646419,2112.9246146356745,97.00353604937098,6.380243240647012
583029536.3296185,6243,93319,477625,41655,4.937340363151323,3.722210231052821,2.281902899791896,2922.445386251217,145.11455681494357,7.288871058083549
2061293373.661323,7614,270688,311085,39098,1.8674433517271587,2.0104875647116636,4.3827092591990535,2880.6584704188936,88.56296959001035,6.299476918268559
-1699918541.7605171,9707,267291,466203,13622,3.4285961079289837,0.44923013416659996,8.955714954573224,2315.4010317464026,140.00102519346478,6.329032914059718
2082230812.1998737,6223,334599,60633,42451,3.114104358882404,0.13165980731983773,7.845171496184476,2931.5614435927114,134.8575483878359,2.128182790256875
1775281430.0692954,9584,185184,499423,23658,3.1879085464372436,1.090138534474292,5.771514136766669,2130.526397570208,93.65728197838476,5.0648227371569
601951380.4519498,1630,369177,231607,41133,3.684899822678285,3.662437179526996,4.873102888400494,2294.4912686750104,120.65126324678174,6.470142104959335
1839852250.3725984,7683,239432,316140,22647,0.6955413999147703,1.1077620665240706,5.102191687409879,2644.126369580984,70.90590214254695,6.754178085572555
607193674.8541527,1277,475361,181086,25620,2.748220219991355,4.5548713109584416,8.96179973065205,2170.6698753239334,63.5111133727171,6.061944888653693
516566545.36439925,1232,419068,313818,42067,2.5456483519721154,3.2582175464481127,7.521680177763608,2989.0636696333813,50.211733775485236,7.585458037034279
553971766.3828154,6690,82735,481083,8733,1.7126489454527034,4.310448185830574,2.548112630541038,2222.567751678391,57.33250330109275,4.9462297813991665
-961826803.5578374,8659,384925,107251,34675,2.1807513325961803,1.929073624042521,9.457586988512277,2245.3206158265875,112.83255377984528,3.143594944920192
298719886.41400486,1025,291207,236781,6665,2.5940603832560862,4.91774931261526,7.956235484396965,2474.5964841494488,138.5407117597648,2.2551458858916122
